ticker,date,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open
,,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
TSLA,2025-04-22,,,,,,,,,,,,,,,,237.97000122070312,242.7899932861328,229.85000610351562,120858500.0,230.9600067138672,,,,,
TSLA,2025-04-23,,,,,,,,,,,,,,,,250.74000549316406,259.45001220703125,244.42999267578125,150381900.0,254.86000061035156,,,,,
TSLA,2025-04-24,,,,,,,,,,,,,,,,259.510009765625,259.5400085449219,249.1999969482422,94464200.0,250.5,,,,,
TSLA,2025-04-25,,,,,,,,,,,,,,,,284.95001220703125,286.8500061035156,259.6300048828125,167560700.0,261.69000244140625,,,,,
TSLA,2025-04-28,,,,,,,,,,,,,,,,285.8800048828125,294.8599853515625,272.4200134277344,151731800.0,288.9800109863281,,,,,
TSLA,2025-04-29,,,,,,,,,,,,,,,,292.0299987792969,293.32000732421875,279.4700012207031,108906600.0,285.5,,,,,
TSLA,2025-04-30,,,,,,,,,,,,,,,,282.1600036621094,284.45001220703125,270.7799987792969,128961100.0,279.8999938964844,,,,,
TSLA,2025-05-01,,,,,,,,,,,,,,,,280.5199890136719,290.8699951171875,279.80999755859375,99659000.0,280.010009765625,,,,,
TSLA,2025-05-02,,,,,,,,,,,,,,,,287.2099914550781,294.7799987792969,279.80999755859375,114454700.0,284.8999938964844,,,,,
TSLA,2025-05-05,,,,,,,,,,,,,,,,280.260009765625,284.8500061035156,274.3999938964844,94618900.0,284.57000732421875,,,,,
TSLA,2025-05-06,,,,,,,,,,,,,,,,275.3500061035156,277.7300109863281,271.3500061035156,76715800.0,273.1099853515625,,,,,
TSLA,2025-05-07,,,,,,,,,,,,,,,,276.2200012207031,277.9200134277344,271.0,71592600.0,276.8800048828125,,,,,
TSLA,2025-05-08,,,,,,,,,,,,,,,,284.82000732421875,289.79998779296875,279.4100036621094,97539400.0,279.6300048828125,,,,,
TSLA,2025-05-09,,,,,,,,,,,,,,,,298.260009765625,307.0400085449219,290.0,132387800.0,290.2099914550781,,,,,
TSLA,2025-05-12,,,,,,,,,,,,,,,,318.3800048828125,322.2099914550781,311.5,112826700.0,321.989990234375,,,,,
TSLA,2025-05-13,,,,,,,,,,,,,,,,334.07000732421875,337.5899963378906,316.79998779296875,136992600.0,320.0,,,,,
TSLA,2025-05-14,,,,,,,,,,,,,,,,347.67999267578125,350.0,337.0,136997300.0,342.5,,,,,
TSLA,2025-05-15,,,,,,,,,,,,,,,,342.82000732421875,346.1400146484375,334.7200012207031,97882600.0,340.3399963378906,,,,,
TSLA,2025-05-16,,,,,,,,,,,,,,,,349.9800109863281,351.6199951171875,342.3299865722656,95895700.0,346.239990234375,,,,,
TSLA,2025-05-19,,,,,,,,,,,,,,,,342.0899963378906,343.0,333.3699951171875,88869900.0,336.29998779296875,,,,,
TSLA,2025-05-20,,,,,,,,,,,,,,,,343.82000732421875,354.989990234375,341.6300048828125,131715500.0,347.8699951171875,,,,,
TSLA,2025-05-21,,,,,,,,,,,,,,,,334.6199951171875,347.3500061035156,332.20001220703125,102354800.0,344.42999267578125,,,,,
TSLA,2025-05-22,,,,,,,,,,,,,,,,341.0400085449219,347.2699890136719,331.3900146484375,97113400.0,331.8999938964844,,,,,
TSLA,2025-05-23,,,,,,,,,,,,,,,,339.3399963378906,343.17999267578125,333.2099914550781,84654800.0,337.9200134277344,,,,,
TSLA,2025-05-27,,,,,,,,,,,,,,,,362.8900146484375,363.7900085449219,347.32000732421875,120146400.0,347.3500061035156,,,,,
TSLA,2025-05-28,,,,,,,,,,,,,,,,356.8999938964844,365.0,355.9100036621094,91404300.0,364.8399963378906,,,,,
TSLA,2025-05-29,,,,,,,,,,,,,,,,358.42999267578125,367.7099914550781,356.0,88087800.0,365.2900085449219,,,,,
TSLA,2025-05-30,,,,,,,,,,,,,,,,346.4599914550781,363.67999267578125,345.2900085449219,123474900.0,355.5199890136719,,,,,
TSLA,2025-06-02,,,,,,,,,,,,,,,,342.69000244140625,348.0199890136719,333.3299865722656,81873800.0,343.5,,,,,
TSLA,2025-06-03,,,,,,,,,,,,,,,,344.2699890136719,355.3999938964844,343.0400085449219,99324500.0,346.6000061035156,,,,,
TSLA,2025-06-04,,,,,,,,,,,,,,,,332.04998779296875,345.6000061035156,327.3299865722656,98912100.0,345.1000061035156,,,,,
TSLA,2025-06-05,,,,,,,,,,,,,,,,284.70001220703125,324.54998779296875,273.2099914550781,287499800.0,322.489990234375,,,,,
TSLA,2025-06-06,,,,,,,,,,,,,,,,295.1400146484375,305.5,291.1400146484375,164747700.0,298.8299865722656,,,,,
TSLA,2025-06-09,,,,,,,,,,,,,,,,308.5799865722656,309.8299865722656,281.8500061035156,140908900.0,285.9599914550781,,,,,
TSLA,2025-06-10,,,,,,,,,,,,,,,,326.0899963378906,327.8299865722656,310.6700134277344,151256500.0,314.94000244140625,,,,,
TSLA,2025-06-11,,,,,,,,,,,,,,,,326.42999267578125,335.5,322.5,122611400.0,334.3999938964844,,,,,
TSLA,2025-06-12,,,,,,,,,,,,,,,,319.1099853515625,332.55999755859375,316.8599853515625,105127500.0,323.0799865722656,,,,,
TSLA,2025-06-13,,,,,,,,,,,,,,,,325.30999755859375,332.989990234375,313.29998779296875,128964300.0,313.9700012207031,,,,,
TSLA,2025-06-16,,,,,,,,,,,,,,,,329.1300048828125,332.04998779296875,326.4100036621094,83925900.0,331.2900085449219,,,,,
TSLA,2025-06-17,,,,,,,,,,,,,,,,316.3500061035156,327.260009765625,314.739990234375,88282700.0,326.0899963378906,,,,,
TSLA,2025-06-18,,,,,,,,,,,,,,,,322.04998779296875,329.32000732421875,315.45001220703125,95137700.0,317.30999755859375,,,,,
TSLA,2025-06-20,,,,,,,,,,,,,,,,322.1600036621094,332.3599853515625,317.7799987792969,108688000.0,327.95001220703125,,,,,
TSLA,2025-06-23,,,,,,,,,,,,,,,,348.67999267578125,357.5400085449219,327.4800109863281,190716800.0,327.5400085449219,,,,,
TSLA,2025-06-24,,,,,,,,,,,,,,,,340.4700012207031,356.260009765625,340.44000244140625,114736200.0,356.1700134277344,,,,,
TSLA,2025-06-25,,,,,,,,,,,,,,,,327.54998779296875,343.0,320.3999938964844,119845100.0,342.70001220703125,,,,,
TSLA,2025-06-26,,,,,,,,,,,,,,,,325.7799987792969,331.04998779296875,323.6099853515625,80440900.0,324.6099853515625,,,,,
TSLA,2025-06-27,,,,,,,,,,,,,,,,323.6300048828125,329.3399963378906,317.5,89067000.0,324.510009765625,,,,,
TSLA,2025-06-30,,,,,,,,,,,,,,,,317.6600036621094,325.5799865722656,316.6000061035156,76695100.0,319.8999938964844,,,,,
TSLA,2025-07-01,,,,,,,,,,,,,,,,300.7099914550781,305.8900146484375,293.2099914550781,145085700.0,298.4599914550781,,,,,
TSLA,2025-07-02,,,,,,,,,,,,,,,,315.6499938964844,316.8299865722656,303.82000732421875,119483700.0,312.6300048828125,,,,,
TSLA,2025-07-03,,,,,,,,,,,,,,,,315.3500061035156,318.45001220703125,312.760009765625,58042300.0,317.989990234375,,,,,
TSLA,2025-07-07,,,,,,,,,,,,,,,,293.94000244140625,296.1499938964844,288.7699890136719,131177900.0,291.3699951171875,,,,,
TSLA,2025-07-08,,,,,,,,,,,,,,,,297.80999755859375,304.04998779296875,294.3500061035156,103246700.0,297.0,,,,,
TSLA,2025-07-09,,,,,,,,,,,,,,,,295.8800048828125,300.1499938964844,293.54998779296875,75586800.0,297.54998779296875,,,,,
TSLA,2025-07-10,,,,,,,,,,,,,,,,309.8699951171875,310.4800109863281,300.0,104365300.0,300.04998779296875,,,,,
TSLA,2025-07-11,,,,,,,,,,,,,,,,313.510009765625,314.0899963378906,305.6499938964844,79236400.0,307.8900146484375,,,,,
TSLA,2025-07-14,,,,,,,,,,,,,,,,316.8999938964844,322.6000061035156,312.6700134277344,78043400.0,317.7300109863281,,,,,
TSLA,2025-07-15,,,,,,,,,,,,,,,,310.7799987792969,321.20001220703125,310.5,77556300.0,319.67999267578125,,,,,
TSLA,2025-07-16,,,,,,,,,,,,,,,,321.6700134277344,323.5,312.6199951171875,97284800.0,312.79998779296875,,,,,
TSLA,2025-07-17,,,,,,,,,,,,,,,,319.4100036621094,324.3399963378906,317.05999755859375,73922900.0,323.1499938964844,,,,,
TSLA,2025-07-18,,,,,,,,,,,,,,,,329.6499938964844,330.8999938964844,321.4200134277344,94255000.0,321.6600036621094,,,,,
TSLA,2025-07-21,,,,,,,,,,,,,,,,328.489990234375,338.0,326.8800048828125,75768800.0,334.3999938964844,,,,,
TSLA,2025-07-22,,,,,,,,,,,,,,,,332.1099853515625,335.4100036621094,321.54998779296875,77370400.0,329.739990234375,,,,,
TSLA,2025-07-23,,,,,,,,,,,,,,,,332.55999755859375,336.20001220703125,328.6700134277344,92553800.0,330.8999938964844,,,,,
TSLA,2025-07-24,,,,,,,,,,,,,,,,305.29998779296875,310.1499938964844,300.4100036621094,156966000.0,310.0,,,,,
TSLA,2025-07-25,,,,,,,,,,,,,,,,316.05999755859375,323.6300048828125,308.010009765625,148227000.0,308.739990234375,,,,,
TSLA,2025-07-28,,,,,,,,,,,,,,,,325.5899963378906,330.489990234375,315.69000244140625,112673800.0,318.45001220703125,,,,,
TSLA,2025-07-29,,,,,,,,,,,,,,,,321.20001220703125,326.25,318.25,87358900.0,325.54998779296875,,,,,
TSLA,2025-07-30,,,,,,,,,,,,,,,,319.0400085449219,324.45001220703125,311.6199951171875,83931900.0,322.17999267578125,,,,,
TSLA,2025-07-31,,,,,,,,,,,,,,,,308.2699890136719,321.3699951171875,306.1000061035156,85270900.0,319.6099853515625,,,,,
TSLA,2025-08-01,,,,,,,,,,,,,,,,302.6300048828125,309.30999755859375,297.82000732421875,89121400.0,306.2099914550781,,,,,
TSLA,2025-08-04,,,,,,,,,,,,,,,,309.260009765625,312.1199951171875,303.0,78683900.0,309.0799865722656,,,,,
TSLA,2025-08-05,,,,,,,,,,,,,,,,308.7200012207031,312.45001220703125,305.5,57961300.0,308.95001220703125,,,,,
TSLA,2025-08-06,,,,,,,,,,,,,,,,319.9100036621094,320.4700012207031,306.92999267578125,78523600.0,307.8900146484375,,,,,
TSLA,2025-08-07,,,,,,,,,,,,,,,,322.2699890136719,322.3999938964844,316.1600036621094,66658700.0,319.7900085449219,,,,,
TSLA,2025-08-08,,,,,,,,,,,,,,,,329.6499938964844,335.1499938964844,320.9800109863281,91200300.0,321.42999267578125,,,,,
TSLA,2025-08-11,,,,,,,,,,,,,,,,339.0299987792969,346.6400146484375,334.1499938964844,105320200.0,335.0,,,,,
TSLA,2025-08-12,,,,,,,,,,,,,,,,340.8399963378906,345.260009765625,332.94000244140625,80522100.0,345.0,,,,,
TSLA,2025-08-13,,,,,,,,,,,,,,,,339.3800048828125,348.9800109863281,338.20001220703125,67838900.0,341.5,,,,,
TSLA,2025-08-14,,,,,,,,,,,,,,,,335.5799865722656,340.4700012207031,330.3999938964844,75000700.0,335.760009765625,,,,,
TSLA,2025-08-15,,,,,,,,,,,,,,,,330.55999755859375,339.29998779296875,327.0199890136719,74319800.0,337.6600036621094,,,,,
TSLA,2025-08-18,,,,,,,,,,,,,,,,335.1600036621094,336.2699890136719,329.5899963378906,56956600.0,329.6199951171875,,,,,
TSLA,2025-08-19,,,,,,,,,,,,,,,,329.30999755859375,340.54998779296875,327.8500061035156,75956000.0,335.7900085449219,,,,,
TSLA,2025-08-20,,,,,,,,,,,,,,,,323.8999938964844,331.3699951171875,314.6000061035156,77481800.0,329.2200012207031,,,,,
TSLA,2025-08-21,,,,,,,,,,,,,,,,320.1099853515625,324.8999938964844,318.67999267578125,55744400.0,322.0799865722656,,,,,
TSLA,2025-08-22,,,,,,,,,,,,,,,,340.010009765625,340.25,319.69000244140625,94016300.0,321.6600036621094,,,,,
TSLA,2025-08-25,,,,,,,,,,,,,,,,346.6000061035156,349.5299987792969,335.0299987792969,86670000.0,338.8999938964844,,,,,
TSLA,2025-08-26,,,,,,,,,,,,,,,,351.6700134277344,351.8999938964844,343.7200012207031,76651600.0,344.92999267578125,,,,,
TSLA,2025-08-27,,,,,,,,,,,,,,,,349.6000061035156,355.3900146484375,349.1600036621094,65519000.0,351.94000244140625,,,,,
TSLA,2025-08-28,,,,,,,,,,,,,,,,345.9800109863281,353.54998779296875,340.260009765625,67903200.0,350.9100036621094,,,,,
TSLA,2025-08-29,,,,,,,,,,,,,,,,333.8699951171875,348.75,331.70001220703125,81145700.0,347.2300109863281,,,,,
TSLA,2025-09-02,,,,,,,,,,,,,,,,329.3599853515625,333.3299865722656,325.6000061035156,58392000.0,328.2300109863281,,,,,
TSLA,2025-09-03,,,,,,,,,,,,,,,,334.0899963378906,343.3299865722656,328.510009765625,88733300.0,335.20001220703125,,,,,
TSLA,2025-09-04,,,,,,,,,,,,,,,,338.5299987792969,338.8900146484375,331.4800109863281,60711000.0,336.1499938964844,,,,,
TSLA,2025-09-05,,,,,,,,,,,,,,,,350.8399963378906,355.8699951171875,344.67999267578125,108989800.0,348.0,,,,,
TSLA,2025-09-08,,,,,,,,,,,,,,,,346.3999938964844,358.44000244140625,344.8399963378906,75208300.0,354.6400146484375,,,,,
TSLA,2025-09-09,,,,,,,,,,,,,,,,346.9700012207031,350.7699890136719,343.82000732421875,53816000.0,348.44000244140625,,,,,
TSLA,2025-09-10,,,,,,,,,,,,,,,,347.7900085449219,356.3299865722656,346.07000732421875,72121700.0,350.54998779296875,,,,,
TSLA,2025-09-11,,,,,,,,,,,,,,,,368.80999755859375,368.989990234375,347.6000061035156,103756000.0,350.1700134277344,,,,,
TSLA,2025-09-12,,,,,,,,,,,,,,,,395.94000244140625,396.69000244140625,370.239990234375,168156400.0,370.94000244140625,,,,,
TSLA,2025-09-15,,,,,,,,,,,,,,,,410.0400085449219,425.70001220703125,402.42999267578125,163823700.0,423.1300048828125,,,,,
TSLA,2025-09-16,,,,,,,,,,,,,,,,421.6199951171875,423.25,411.42999267578125,104285700.0,414.5,,,,,
TSLA,2025-09-17,,,,,,,,,,,,,,,,425.8599853515625,428.30999755859375,409.6700134277344,106133500.0,415.75,,,,,
TSLA,2025-09-18,,,,,,,,,,,,,,,,416.8500061035156,432.2200012207031,416.55999755859375,90454500.0,428.8699951171875,,,,,
TSLA,2025-09-19,,,,,,,,,,,,,,,,426.07000732421875,429.4700012207031,421.7200012207031,93131000.0,421.82000732421875,,,,,
TSLA,2025-09-22,,,,,,,,,,,,,,,,434.2099914550781,444.9800109863281,429.1300048828125,97108800.0,431.1099853515625,,,,,
TSLA,2025-09-23,,,,,,,,,,,,,,,,425.8500061035156,440.9700012207031,423.7200012207031,83422700.0,439.8800048828125,,,,,
TSLA,2025-09-24,,,,,,,,,,,,,,,,442.7900085449219,444.2099914550781,429.0299987792969,93133600.0,429.8299865722656,,,,,
TSLA,2025-09-25,,,,,,,,,,,,,,,,423.3900146484375,435.3500061035156,419.0799865722656,96746400.0,435.239990234375,,,,,
TSLA,2025-09-26,,,,,,,,,,,,,,,,440.3999938964844,440.4700012207031,421.0199890136719,101628200.0,428.29998779296875,,,,,
TSLA,2025-09-29,,,,,,,,,,,,,,,,443.2099914550781,450.9800109863281,439.5,79491500.0,444.3500061035156,,,,,
TSLA,2025-09-30,,,,,,,,,,,,,,,,444.7200012207031,445.0,433.1199951171875,74358000.0,441.5199890136719,,,,,
TSLA,2025-10-01,,,,,,,,,,,,,,,,459.4599914550781,462.2900085449219,440.75,98122300.0,443.79998779296875,,,,,
TSLA,2025-10-02,,,,,,,,,,,,,,,,436.0,470.75,435.57000732421875,137009000.0,470.5400085449219,,,,,
TSLA,2025-10-03,,,,,,,,,,,,,,,,429.8299865722656,446.7699890136719,416.5799865722656,133188200.0,443.2900085449219,,,,,
TSLA,2025-10-06,,,,,,,,,,,,,,,,453.25,453.54998779296875,436.69000244140625,85324900.0,440.75,,,,,
TSLA,2025-10-07,,,,,,,,,,,,,,,,433.0899963378906,452.67999267578125,432.45001220703125,102296100.0,447.82000732421875,,,,,
TSLA,2025-10-08,,,,,,,,,,,,,,,,438.69000244140625,441.3299865722656,425.2300109863281,71192100.0,437.57000732421875,,,,,
TSLA,2025-10-09,,,,,,,,,,,,,,,,435.5400085449219,436.3500061035156,426.17999267578125,69339900.0,431.80999755859375,,,,,
TSLA,2025-10-10,,,,,,,,,,,,,,,,413.489990234375,443.1300048828125,411.45001220703125,112107900.0,436.5400085449219,,,,,
TSLA,2025-10-13,,,,,,,,,,,,,,,,435.8999938964844,436.8900146484375,419.70001220703125,79552800.0,423.5299987792969,,,,,
TSLA,2025-10-14,,,,,,,,,,,,,,,,429.239990234375,434.20001220703125,417.8599853515625,72669400.0,426.7900085449219,,,,,
TSLA,2025-10-15,,,,,,,,,,,,,,,,435.1499938964844,440.510009765625,426.3299865722656,71558200.0,434.8999938964844,,,,,
TSLA,2025-10-16,,,,,,,,,,,,,,,,428.75,439.3500061035156,421.30999755859375,77189900.0,434.7300109863281,,,,,
TSLA,2025-10-17,,,,,,,,,,,,,,,,439.30999755859375,441.4599914550781,423.6000061035156,89331600.0,425.5,,,,,
TSLA,2025-10-20,,,,,,,,,,,,,,,,447.42999267578125,449.79998779296875,440.6099853515625,63719000.0,443.8699951171875,,,,,
TSLA,2025-10-21,,,,,,,,,,,,,,,,442.6000061035156,449.29998779296875,442.04998779296875,54412200.0,445.760009765625,,,,,
TSLA,2025-10-22,,,,,,,,,,,,,,,,438.9700012207031,445.5400085449219,429.0,84023500.0,443.45001220703125,,,,,
TSLA,2025-10-23,,,,,,,,,,,,,,,,448.9800109863281,449.3999938964844,413.8999938964844,126709800.0,420.0,,,,,
TSLA,2025-10-24,,,,,,,,,,,,,,,,433.7200012207031,451.67999267578125,430.1700134277344,94727800.0,446.8299865722656,,,,,
TSLA,2025-10-27,,,,,,,,,,,,,,,,452.4200134277344,460.1600036621094,438.69000244140625,105867500.0,439.9800109863281,,,,,
TSLA,2025-10-28,,,,,,,,,,,,,,,,460.54998779296875,467.0,451.6000061035156,80185700.0,454.7799987792969,,,,,
TSLA,2025-10-29,,,,,,,,,,,,,,,,461.510009765625,465.70001220703125,452.6499938964844,67983500.0,462.5,,,,,
TSLA,2025-10-30,,,,,,,,,,,,,,,,440.1000061035156,455.05999755859375,439.6099853515625,72447900.0,451.04998779296875,,,,,
TSLA,2025-10-31,,,,,,,,,,,,,,,,456.55999755859375,458.0,443.69000244140625,83135800.0,446.75,,,,,
TSLA,2025-11-03,,,,,,,,,,,,,,,,468.3699951171875,474.07000732421875,453.79998779296875,84595200.0,455.989990234375,,,,,
TSLA,2025-11-04,,,,,,,,,,,,,,,,444.260009765625,460.2200012207031,443.6000061035156,87756600.0,454.4599914550781,,,,,
TSLA,2025-11-05,,,,,,,,,,,,,,,,462.07000732421875,466.3299865722656,440.7099914550781,85573000.0,452.04998779296875,,,,,
TSLA,2025-11-06,,,,,,,,,,,,,,,,445.9100036621094,467.45001220703125,435.0899963378906,109622900.0,461.9599914550781,,,,,
TSLA,2025-11-07,,,,,,,,,,,,,,,,429.5199890136719,439.3599853515625,421.8800048828125,103471500.0,437.9200134277344,,,,,
TSLA,2025-11-10,,,,,,,,,,,,,,,,445.2300109863281,449.6700134277344,433.3599853515625,76515900.0,439.6000061035156,,,,,
TSLA,2025-11-11,,,,,,,,,,,,,,,,439.6199951171875,442.489990234375,432.3599853515625,60533200.0,439.3999938964844,,,,,
TSLA,2025-11-12,,,,,,,,,,,,,,,,430.6000061035156,442.3299865722656,426.55999755859375,58513500.0,442.1499938964844,,,,,
TSLA,2025-11-13,,,,,,,,,,,,,,,,401.989990234375,424.5,396.3399963378906,118948000.0,423.1300048828125,,,,,
TSLA,2025-11-14,,,,,,,,,,,,,,,,404.3500061035156,412.19000244140625,382.7799987792969,105506700.0,386.29998779296875,,,,,
TSLA,2025-11-17,,,,,,,,,,,,,,,,408.9200134277344,423.9599914550781,398.739990234375,102214300.0,398.739990234375,,,,,
TSLA,2025-11-18,,,,,,,,,,,,,,,,401.25,408.8999938964844,393.7099914550781,80688600.0,405.3800048828125,,,,,
TSLA,2025-11-19,,,,,,,,,,,,,,,,403.989990234375,411.7799987792969,398.5,72047700.0,406.17999267578125,,,,,
TSLA,2025-11-20,,,,,,,,,,,,,,,,395.2300109863281,428.94000244140625,394.739990234375,113548800.0,414.6300048828125,,,,,
TSLA,2025-11-21,,,,,,,,,,,,,,,,391.0899963378906,402.79998779296875,383.760009765625,100460600.0,402.32000732421875,,,,,
TSLA,2025-11-24,,,,,,,,,,,,,,,,417.7799987792969,421.7200012207031,401.0899963378906,96806400.0,402.1700134277344,,,,,
TSLA,2025-11-25,,,,,,,,,,,,,,,,419.3999938964844,420.4800109863281,405.95001220703125,71915600.0,414.4200134277344,,,,,
TSLA,2025-11-26,,,,,,,,,,,,,,,,426.5799865722656,426.94000244140625,416.8900146484375,63463000.0,423.95001220703125,,,,,
TSLA,2025-11-28,,,,,,,,,,,,,,,,430.1700134277344,432.92999267578125,426.20001220703125,36252900.0,426.5899963378906,,,,,
TSLA,2025-12-01,,,,,,,,,,,,,,,,430.1400146484375,433.6600036621094,425.2900085449219,57463600.0,425.32000732421875,,,,,
TSLA,2025-12-02,,,,,,,,,,,,,,,,429.239990234375,436.79998779296875,422.1199951171875,69336600.0,430.80999755859375,,,,,
TSLA,2025-12-03,,,,,,,,,,,,,,,,446.739990234375,447.9200134277344,431.1099853515625,87483000.0,432.1000061035156,,,,,
TSLA,2025-12-04,,,,,,,,,,,,,,,,454.5299987792969,454.6300048828125,445.3900146484375,71906500.0,449.94000244140625,,,,,
TSLA,2025-12-05,,,,,,,,,,,,,,,,455.0,458.8699951171875,451.6600036621094,56300700.0,453.0299987792969,,,,,
SPY,2020-12-09,,,,,,,,,,,,,,,,,,,,,341.9998779296875,345.91535619383285,341.1608489052522,74098300.0,345.75688779106235
SPY,2020-12-10,,,,,,,,,,,,,,,,,,,,,341.8880310058594,342.9414618657392,339.7438139853996,57735400.0,340.6201414584873
SPY,2020-12-11,,,,,,,,,,,,,,,,,,,,,341.487060546875,341.89725750389533,338.65300868970854,57698600.0,340.18190134287244
SPY,2020-12-14,,,,,,,,,,,,,,,,,,,,,339.95819091796875,344.74999613084077,339.78105910860717,69216200.0,343.6685987530969
SPY,2020-12-15,,,,,,,,,,,,,,,,,,,,,344.5542297363281,344.5542297363281,341.13284888921686,63865300.0,342.5125765211541
SPY,2020-12-16,,,,,,,,,,,,,,,,,,,,,345.0950012207031,346.0179303309694,343.88304508111514,58420500.0,344.76870424272397
SPY,2020-12-17,,,,,,,,,,,,,,,,,,,,,347.0247497558594,347.2298482690858,345.9153571320904,64119500.0,346.7450828970696
SPY,2020-12-18,,,,,,,,,,,,,,,,,,,,,345.63909912109375,347.48348251320584,343.61682886083776,136542300.0,347.31496713442135
SPY,2020-12-21,,,,,,,,,,,,,,,,,,,,,344.4033203125,354.327414921199,338.9450839921058,96386700.0,341.69761659382243
SPY,2020-12-22,,,,,,,,,,,,,,,,,,,,,343.8228454589844,344.843337922766,342.6900093950238,47949000.0,344.73099432258715
SPY,2020-12-23,,,,,,,,,,,,,,,,,,,,,344.13177490234375,346.05104449361977,343.80408706266854,46201400.0,344.7964934994354
SPY,2020-12-24,,,,,,,,,,,,,,,,,,,,,345.4706726074219,345.49875851111045,344.0195199641422,26457900.0,344.6093239416028
SPY,2020-12-28,,,,,,,,,,,,,,,,,,,,,348.43841552734375,348.8316180275012,347.40855183615247,39000400.0,348.0358129674166
SPY,2020-12-29,,,,,,,,,,,,,,,,,,,,,347.7737121582031,350.1517561492149,347.1838797622155,53680500.0,349.97386928148484
SPY,2020-12-30,,,,,,,,,,,,,,,,,,,,,348.2699890136719,349.3092245433888,347.87678638095076,49455300.0,348.59767692201933
SPY,2020-12-31,,,,,,,,,,,,,,,,,,,,,350.0393981933594,350.76966004136113,347.55838220794396,78520700.0,348.07329981131994
SPY,2021-01-04,,,,,,,,,,,,,,,,,,,,,345.2740173339844,351.5093441232009,341.5571642779558,110210800.0,351.37825754538835
SPY,2021-01-05,,,,,,,,,,,,,,,,,,,,,347.652099609375,348.7475070352007,344.5812502204937,66426200.0,344.62807910937784
SPY,2021-01-06,,,,,,,,,,,,,,,,,,,,,349.7304382324219,352.9417447610297,345.5829256357248,107997700.0,346.1353006445559
SPY,2021-01-07,,,,,,,,,,,,,,,,,,,,,354.9266052246094,355.6755816081708,351.9400140376987,68766800.0,352.1179009288276
SPY,2021-01-08,,,,,,,,,,,,,,,,,,,,,356.9488220214844,357.1641376992517,353.0540825556069,71677200.0,356.321532251662
SPY,2021-01-11,,,,,,,,,,,,,,,,,,,,,354.542724609375,356.3121933540035,353.63457579782636,51034700.0,353.7562908815828
SPY,2021-01-12,,,,,,,,,,,,,,,,,,,,,354.6175537109375,355.63804595189674,352.3612249946179,52547700.0,354.7299258581977
SPY,2021-01-13,,,,,,,,,,,,,,,,,,,,,355.57257080078125,356.57432017615855,353.7562732681172,45303600.0,354.54270695675297
SPY,2021-01-14,,,,,,,,,,,,,,,,,,,,,354.327392578125,356.8271519116291,353.99036178526615,49989100.0,356.3215771507239
SPY,2021-01-15,,,,,,,,,,,,,,,,,,,,,351.7433776855469,353.50347486868293,349.8709083416187,107160000.0,352.6983267651689
SPY,2021-01-19,,,,,,,,,,,,,,,,,,,,,354.5052490234375,355.04828112745787,352.7264088801036,51233300.0,354.21501856397003
SPY,2021-01-20,,,,,,,,,,,,,,,,,,,,,359.41119384765625,360.2537994598061,356.41523103599144,61836100.0,356.80843365490585
SPY,2021-01-21,,,,,,,,,,,,,,,,,,,,,359.73876953125,360.40351666136445,358.81190643054885,47840100.0,359.97282817862805
SPY,2021-01-22,,,,,,,,,,,,,,,,,,,,,358.46551513671875,359.6358084093018,357.49182313387803,52860500.0,357.8756827558788
SPY,2021-01-25,,,,,,,,,,,,,,,,,,,,,359.8793029785156,360.23504819691135,354.32740898505574,70402000.0,359.2052127899676
SPY,2021-01-26,,,,,,,,,,,,,,,,,,,,,359.3175354003906,361.2461766604668,359.0834767176473,42665300.0,360.8342310931091
SPY,2021-01-27,,,,,,,,,,,,,,,,,,,,,350.53558349609375,356.06873314994533,348.288626276301,123351100.0,355.97510398003493
SPY,2021-01-28,,,,,,,,,,,,,,,,,,,,,353.5502624511719,357.5760596417651,351.92122345514014,94198100.0,352.3612262708215
SPY,2021-01-29,,,,,,,,,,,,,,,,,,,,,346.4723815917969,352.6515363137359,344.787141992205,126765100.0,351.677844227635
SPY,2021-02-01,,,,,,,,,,,,,,,,,,,,,352.2395324707031,353.27873909927246,346.7625546787109,75817600.0,349.8895746243771
SPY,2021-02-02,,,,,,,,,,,,,,,,,,,,,357.2202453613281,358.7837694748073,352.3237574408632,64450700.0,355.441405608736
SPY,2021-02-03,,,,,,,,,,,,,,,,,,,,,357.501220703125,359.2332605872249,356.2185837542622,52427100.0,358.05359573948704
SPY,2021-02-04,,,,,,,,,,,,,,,,,,,,,361.5644836425781,361.61128394926374,357.6135720376976,47142600.0,358.54043525435304
SPY,2021-02-05,,,,,,,,,,,,,,,,,,,,,362.9875183105469,363.6990657681727,361.5176516643229,48669800.0,363.4462927053067
SPY,2021-02-08,,,,,,,,,,,,,,,,,,,,,365.60894775390625,365.65574805077654,363.58667778309973,38365200.0,364.44799753245945
SPY,2021-02-09,,,,,,,,,,,,,,,,,,,,,365.3655700683594,365.96477395529973,364.354449223665,35551100.0,364.7663661814191
